222;250;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
222;492;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
225;55;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
225;226;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
225;243;0.0;2008;PRODUCAO_BIBLIOGRAFICA
225;259;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
226;225;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
226;231;0.8655732811635184;2008;PRODUCAO_BIBLIOGRAFICA
227;243;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
230;255;1.0;2008;PRODUCAO_BIBLIOGRAFICA
231;226;0.8655732811635184;2008;PRODUCAO_BIBLIOGRAFICA
233;253;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
233;260;0.5958080865717534;2008;PRODUCAO_BIBLIOGRAFICA
235;238;1.0;2008;PRODUCAO_BIBLIOGRAFICA
236;247;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
236;256;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
238;235;1.0;2008;PRODUCAO_BIBLIOGRAFICA
243;225;0.0;2008;PRODUCAO_BIBLIOGRAFICA
243;227;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
243;245;0.20341337042900445;2008;PRODUCAO_BIBLIOGRAFICA
243;258;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
243;259;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
243;260;0.1627551055240179;2008;PRODUCAO_BIBLIOGRAFICA
244;252;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
245;222;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
245;243;0.20341337042900445;2008;PRODUCAO_BIBLIOGRAFICA
245;259;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
245;260;0.20341337042900445;2008;PRODUCAO_BIBLIOGRAFICA
247;236;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
248;254;1.0;2008;PRODUCAO_BIBLIOGRAFICA
250;222;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
250;260;0.058485641747414184;2008;PRODUCAO_BIBLIOGRAFICA
250;492;0.2479494606817537;2008;PRODUCAO_BIBLIOGRAFICA
252;244;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
252;260;0.09072430458120065;2008;PRODUCAO_BIBLIOGRAFICA
253;233;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
253;260;0.3238905377708211;2008;PRODUCAO_BIBLIOGRAFICA
254;248;1.0;2008;PRODUCAO_BIBLIOGRAFICA
255;230;1.0;2008;PRODUCAO_BIBLIOGRAFICA
256;236;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
258;243;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
259;225;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
259;243;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
259;245;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
260;233;0.5958080865717534;2008;PRODUCAO_BIBLIOGRAFICA
260;243;0.1627551055240179;2008;PRODUCAO_BIBLIOGRAFICA
260;245;0.20341337042900445;2008;PRODUCAO_BIBLIOGRAFICA
260;250;0.058485641747414184;2008;PRODUCAO_BIBLIOGRAFICA
260;252;0.09072430458120065;2008;PRODUCAO_BIBLIOGRAFICA
260;253;0.3238905377708211;2008;PRODUCAO_BIBLIOGRAFICA
262;276;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
262;285;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
263;269;1.0;2008;PRODUCAO_BIBLIOGRAFICA
266;276;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
266;293;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
266;310;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
267;275;0.944962899902142;2008;PRODUCAO_BIBLIOGRAFICA
269;263;1.0;2008;PRODUCAO_BIBLIOGRAFICA
275;267;0.944962899902142;2008;PRODUCAO_BIBLIOGRAFICA
275;307;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
276;262;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
276;266;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
278;308;1.0;2008;PRODUCAO_BIBLIOGRAFICA
282;299;1.0;2008;PRODUCAO_BIBLIOGRAFICA
285;262;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
293;266;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
293;310;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
299;282;1.0;2008;PRODUCAO_BIBLIOGRAFICA
307;275;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
307;476;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
308;278;1.0;2008;PRODUCAO_BIBLIOGRAFICA
310;266;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
310;293;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
468;488;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
469;473;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
469;474;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
469;475;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
471;472;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
471;773;0.6508451866696114;2008;PRODUCAO_BIBLIOGRAFICA
472;471;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
472;477;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
472;478;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
473;469;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
473;474;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
474;469;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
474;473;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
475;469;0.571839998452575;2008;PRODUCAO_BIBLIOGRAFICA
476;307;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
477;472;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
477;478;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
478;472;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
478;477;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
479;488;0.8957305362233963;2008;PRODUCAO_BIBLIOGRAFICA
488;468;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
488;479;0.8957305362233963;2008;PRODUCAO_BIBLIOGRAFICA
490;492;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
491;492;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
492;222;0.12535312747359686;2008;PRODUCAO_BIBLIOGRAFICA
492;250;0.2479494606817537;2008;PRODUCAO_BIBLIOGRAFICA
492;490;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
492;491;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
492;494;0.7613038173869149;2008;PRODUCAO_BIBLIOGRAFICA
494;492;0.7613038173869149;2008;PRODUCAO_BIBLIOGRAFICA
673;675;1.0;2008;PRODUCAO_BIBLIOGRAFICA
674;699;0.8655732811635184;2008;PRODUCAO_BIBLIOGRAFICA
675;673;1.0;2008;PRODUCAO_BIBLIOGRAFICA
676;684;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
676;702;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
680;685;0.8957305362233963;2008;PRODUCAO_BIBLIOGRAFICA
680;702;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
681;682;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
681;683;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
682;681;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
682;683;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
683;681;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
683;682;0.6761094622291788;2008;PRODUCAO_BIBLIOGRAFICA
684;676;0.4866456432948391;2008;PRODUCAO_BIBLIOGRAFICA
684;702;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
684;717;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
685;680;0.8957305362233963;2008;PRODUCAO_BIBLIOGRAFICA
693;695;1.0;2008;PRODUCAO_BIBLIOGRAFICA
695;693;1.0;2008;PRODUCAO_BIBLIOGRAFICA
699;674;0.8655732811635184;2008;PRODUCAO_BIBLIOGRAFICA
699;717;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
699;718;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
702;676;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
702;680;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
702;684;0.29718182436049945;2008;PRODUCAO_BIBLIOGRAFICA
702;703;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
703;702;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
711;712;1.0;2008;PRODUCAO_BIBLIOGRAFICA
712;711;1.0;2008;PRODUCAO_BIBLIOGRAFICA
715;718;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
717;684;0.7385053801228433;2008;PRODUCAO_BIBLIOGRAFICA
717;699;0.3522189244583575;2008;PRODUCAO_BIBLIOGRAFICA
718;699;0.4146148423520219;2008;PRODUCAO_BIBLIOGRAFICA
718;715;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
763;770;0.18264216095470864;2008;PRODUCAO_BIBLIOGRAFICA
763;773;0.3238905377708211;2008;PRODUCAO_BIBLIOGRAFICA
770;763;0.18264216095470864;2008;PRODUCAO_BIBLIOGRAFICA
770;773;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
773;471;0.6508451866696114;2008;PRODUCAO_BIBLIOGRAFICA
773;763;0.3238905377708211;2008;PRODUCAO_BIBLIOGRAFICA
773;770;0.8105361810656604;2008;PRODUCAO_BIBLIOGRAFICA
247;263;1.0;2008;PRODUCAO_TECNICA
263;247;1.0;2008;PRODUCAO_TECNICA
243;253;0.5574929506502402;2008;PROJETO
253;243;0.5574929506502402;2008;PROJETO
253;260;0.5574929506502402;2008;PROJETO
260;253;0.5574929506502402;2008;PROJETO
471;770;1.0;2008;PROJETO
681;684;1.0;2008;PROJETO
684;681;1.0;2008;PROJETO
687;689;0.0;2008;PROJETO
687;690;0.8317666277034552;2008;PROJETO
689;687;0.0;2008;PROJETO
690;687;0.8317666277034552;2008;PROJETO
770;471;1.0;2008;PROJETO
243;259;1.0;2008;ORIENTACAO_CONCLUIDA
259;243;1.0;2008;ORIENTACAO_CONCLUIDA
266;310;1.0;2008;ORIENTACAO_CONCLUIDA
267;280;1.0;2008;ORIENTACAO_CONCLUIDA
280;267;1.0;2008;ORIENTACAO_CONCLUIDA
310;266;1.0;2008;ORIENTACAO_CONCLUIDA
468;482;1.0;2008;ORIENTACAO_CONCLUIDA
482;468;1.0;2008;ORIENTACAO_CONCLUIDA
487;488;1.0;2008;ORIENTACAO_CONCLUIDA
488;487;1.0;2008;ORIENTACAO_CONCLUIDA
492;494;1.0;2008;ORIENTACAO_CONCLUIDA
494;492;1.0;2008;ORIENTACAO_CONCLUIDA
680;702;0.0;2008;ORIENTACAO_CONCLUIDA
702;680;0.0;2008;ORIENTACAO_CONCLUIDA
702;704;0.0;2008;ORIENTACAO_CONCLUIDA
704;702;0.0;2008;ORIENTACAO_CONCLUIDA
770;773;1.0;2008;ORIENTACAO_CONCLUIDA
773;770;1.0;2008;ORIENTACAO_CONCLUIDA
36;37;0.6611980392500407;2008;VAZIO
36;41;0.4584453575774025;2008;VAZIO
36;48;0.17824529222765517;2008;VAZIO
37;36;0.6611980392500407;2008;VAZIO
37;48;0.4319753604613395;2008;VAZIO
41;36;0.4584453575774025;2008;VAZIO
41;44;0.11403820464036742;2008;VAZIO
41;52;0.36330935019494226;2008;VAZIO
41;55;0.3243586861711616;2008;VAZIO
43;44;0.6876680363661039;2008;VAZIO
44;41;0.11403820464036742;2008;VAZIO
44;43;0.6876680363661039;2008;VAZIO
44;45;0.17824529222765517;2008;VAZIO
44;51;0.5187388086962191;2008;VAZIO
44;55;0.13408667140624117;2008;VAZIO
45;44;0.17824529222765517;2008;VAZIO
45;48;0.3243586861711616;2008;VAZIO
46;48;0.28951612990751785;2008;VAZIO
46;54;0.5925320289836435;2008;VAZIO
47;53;0.8217547077723448;2008;VAZIO
48;36;0.17824529222765517;2008;VAZIO
48;37;0.4319753604613395;2008;VAZIO
48;45;0.3243586861711616;2008;VAZIO
48;46;0.28951612990751785;2008;VAZIO
48;54;0.4584453575774025;2008;VAZIO
51;44;0.5187388086962191;2008;VAZIO
52;41;0.36330935019494226;2008;VAZIO
52;54;0.36330935019494226;2008;VAZIO
52;55;0.4074679710163564;2008;VAZIO
53;47;0.8217547077723448;2008;VAZIO
54;46;0.5925320289836435;2008;VAZIO
54;48;0.4584453575774025;2008;VAZIO
54;52;0.36330935019494226;2008;VAZIO
55;41;0.3243586861711616;2008;VAZIO
55;44;0.13408667140624117;2008;VAZIO
55;52;0.4074679710163564;2008;VAZIO
55;225;0.3243586861711616;2008;VAZIO
222;245;0.5925320289836435;2008;VAZIO
222;250;0.3243586861711616;2008;VAZIO
222;492;0.17824529222765517;2008;VAZIO
225;55;0.3243586861711616;2008;VAZIO
225;226;0.5187388086962191;2008;VAZIO
225;243;0.0;2008;VAZIO
225;259;0.17824529222765517;2008;VAZIO
226;225;0.5187388086962191;2008;VAZIO
226;231;0.7266187003898845;2008;VAZIO
227;243;0.060293451118816614;2008;VAZIO
230;255;0.8217547077723448;2008;VAZIO
231;226;0.7266187003898845;2008;VAZIO
233;253;0.36330935019494226;2008;VAZIO
233;260;0.44494558840879483;2008;VAZIO
235;238;0.8217547077723448;2008;VAZIO
236;247;0.5925320289836435;2008;VAZIO
236;256;0.6876680363661039;2008;VAZIO
238;235;0.8217547077723448;2008;VAZIO
243;225;0.0;2008;VAZIO
243;227;0.060293451118816614;2008;VAZIO
243;245;0.16664064814200466;2008;VAZIO
243;253;0.6876680363661039;2008;VAZIO
243;258;0.060293451118816614;2008;VAZIO
243;259;0.5415546424225975;2008;VAZIO
243;260;0.08607520985546384;2008;VAZIO
244;252;0.6876680363661039;2008;VAZIO
245;222;0.5925320289836435;2008;VAZIO
245;243;0.16664064814200466;2008;VAZIO
245;259;0.30647874141798187;2008;VAZIO
245;260;0.17824529222765517;2008;VAZIO
247;236;0.5925320289836435;2008;VAZIO
247;263;0.5187388086962191;2008;VAZIO
248;254;0.8217547077723448;2008;VAZIO
250;222;0.3243586861711616;2008;VAZIO
250;260;0.04415862082141421;2008;VAZIO
250;492;0.257997203850672;2008;VAZIO
252;244;0.6876680363661039;2008;VAZIO
252;260;0.060293451118816614;2008;VAZIO
253;233;0.36330935019494226;2008;VAZIO
253;243;0.6876680363661039;2008;VAZIO
253;260;0.7479614874849204;2008;VAZIO
254;248;0.8217547077723448;2008;VAZIO
255;230;0.8217547077723448;2008;VAZIO
256;236;0.6876680363661039;2008;VAZIO
258;243;0.060293451118816614;2008;VAZIO
259;225;0.17824529222765517;2008;VAZIO
259;243;0.5415546424225975;2008;VAZIO
259;245;0.30647874141798187;2008;VAZIO
260;233;0.44494558840879483;2008;VAZIO
260;243;0.08607520985546384;2008;VAZIO
260;245;0.17824529222765517;2008;VAZIO
260;250;0.04415862082141421;2008;VAZIO
260;252;0.060293451118816614;2008;VAZIO
260;253;0.7479614874849204;2008;VAZIO
262;276;0.5925320289836435;2008;VAZIO
262;285;0.6876680363661039;2008;VAZIO
263;247;0.5187388086962191;2008;VAZIO
263;269;0.7479614874849204;2008;VAZIO
266;276;0.4074679710163564;2008;VAZIO
266;293;0.4074679710163564;2008;VAZIO
266;310;0.6876680363661039;2008;VAZIO
267;275;0.7479614874849204;2008;VAZIO
267;280;0.4584453575774025;2008;VAZIO
269;263;0.7479614874849204;2008;VAZIO
275;267;0.7479614874849204;2008;VAZIO
275;307;0.4074679710163564;2008;VAZIO
276;262;0.5925320289836435;2008;VAZIO
276;266;0.4074679710163564;2008;VAZIO
278;308;0.8217547077723448;2008;VAZIO
280;267;0.4584453575774025;2008;VAZIO
282;299;0.8217547077723448;2008;VAZIO
285;262;0.6876680363661039;2008;VAZIO
293;266;0.4074679710163564;2008;VAZIO
293;310;0.4584453575774025;2008;VAZIO
299;282;0.8217547077723448;2008;VAZIO
307;275;0.4074679710163564;2008;VAZIO
307;476;0.6876680363661039;2008;VAZIO
308;278;0.8217547077723448;2008;VAZIO
310;266;0.6876680363661039;2008;VAZIO
310;293;0.4584453575774025;2008;VAZIO
468;482;0.6876680363661039;2008;VAZIO
468;488;0.4584453575774025;2008;VAZIO
469;473;0.4074679710163564;2008;VAZIO
469;474;0.5925320289836435;2008;VAZIO
469;475;0.5187388086962191;2008;VAZIO
471;472;0.11403820464036742;2008;VAZIO
471;770;0.5445205674328664;2008;VAZIO
471;773;0.526170546663154;2008;VAZIO
472;471;0.11403820464036742;2008;VAZIO
472;477;0.4584453575774025;2008;VAZIO
472;478;0.4584453575774025;2008;VAZIO
473;469;0.4074679710163564;2008;VAZIO
473;474;0.6366906498050576;2008;VAZIO
474;469;0.5925320289836435;2008;VAZIO
474;473;0.6366906498050576;2008;VAZIO
475;469;0.5187388086962191;2008;VAZIO
476;307;0.6876680363661039;2008;VAZIO
477;472;0.4584453575774025;2008;VAZIO
477;478;0.6876680363661039;2008;VAZIO
478;472;0.4584453575774025;2008;VAZIO
478;477;0.6876680363661039;2008;VAZIO
479;488;0.6876680363661039;2008;VAZIO
482;468;0.6876680363661039;2008;VAZIO
487;488;0.5187388086962191;2008;VAZIO
488;468;0.4584453575774025;2008;VAZIO
488;479;0.6876680363661039;2008;VAZIO
488;487;0.5187388086962191;2008;VAZIO
490;492;0.3243586861711616;2008;VAZIO
491;492;0.3243586861711616;2008;VAZIO
492;222;0.17824529222765517;2008;VAZIO
492;250;0.257997203850672;2008;VAZIO
492;490;0.3243586861711616;2008;VAZIO
492;491;0.3243586861711616;2008;VAZIO
492;494;0.6876680363661039;2008;VAZIO
494;492;0.6876680363661039;2008;VAZIO
673;675;0.8217547077723448;2008;VAZIO
674;699;0.7266187003898845;2008;VAZIO
675;673;0.8217547077723448;2008;VAZIO
676;684;0.36330935019494226;2008;VAZIO
676;702;0.3243586861711616;2008;VAZIO
680;685;0.6876680363661039;2008;VAZIO
680;702;0.4872198826393733;2008;VAZIO
681;682;0.4584453575774025;2008;VAZIO
681;683;0.4584453575774025;2008;VAZIO
681;684;0.7479614874849204;2008;VAZIO
682;681;0.4584453575774025;2008;VAZIO
682;683;0.5925320289836435;2008;VAZIO
683;681;0.4584453575774025;2008;VAZIO
683;682;0.5925320289836435;2008;VAZIO
684;676;0.36330935019494226;2008;VAZIO
684;681;0.7479614874849204;2008;VAZIO
684;702;0.2027526816726384;2008;VAZIO
684;717;0.5535813649598628;2008;VAZIO
685;680;0.6876680363661039;2008;VAZIO
687;689;0.7479614874849204;2008;VAZIO
687;690;1.0;2008;VAZIO
689;687;0.7479614874849204;2008;VAZIO
690;687;1.0;2008;VAZIO
693;695;0.8217547077723448;2008;VAZIO
695;693;0.8217547077723448;2008;VAZIO
699;674;0.7266187003898845;2008;VAZIO
699;717;0.36330935019494226;2008;VAZIO
699;718;0.4074679710163564;2008;VAZIO
702;676;0.3243586861711616;2008;VAZIO
702;680;0.4872198826393733;2008;VAZIO
702;684;0.2027526816726384;2008;VAZIO
702;703;0.5535813649598628;2008;VAZIO
702;704;0.36330935019494226;2008;VAZIO
703;702;0.5535813649598628;2008;VAZIO
704;702;0.36330935019494226;2008;VAZIO
711;712;0.8217547077723448;2008;VAZIO
712;711;0.8217547077723448;2008;VAZIO
715;718;0.6876680363661039;2008;VAZIO
717;684;0.5535813649598628;2008;VAZIO
717;699;0.36330935019494226;2008;VAZIO
718;699;0.4074679710163564;2008;VAZIO
718;715;0.6876680363661039;2008;VAZIO
763;770;0.16664064814200466;2008;VAZIO
763;773;0.3243586861711616;2008;VAZIO
770;471;0.5445205674328664;2008;VAZIO
770;763;0.16664064814200466;2008;VAZIO
770;773;0.674947297998153;2008;VAZIO
773;471;0.526170546663154;2008;VAZIO
773;763;0.3243586861711616;2008;VAZIO
773;770;0.674947297998153;2008;VAZIO
36;37;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
36;41;0.6696629280720956;2009;PRODUCAO_BIBLIOGRAFICA
36;48;0.33536773843926115;2009;PRODUCAO_BIBLIOGRAFICA
37;36;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
37;48;0.4934469250433361;2009;PRODUCAO_BIBLIOGRAFICA
37;222;0.04779911998483621;2009;PRODUCAO_BIBLIOGRAFICA
37;471;0.12228606305329168;2009;PRODUCAO_BIBLIOGRAFICA
38;770;0.33536773843926115;2009;PRODUCAO_BIBLIOGRAFICA
41;36;0.6696629280720956;2009;PRODUCAO_BIBLIOGRAFICA
41;52;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
44;48;0.4846854047479415;2009;PRODUCAO_BIBLIOGRAFICA
44;51;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
45;48;0.27023815442731985;2009;PRODUCAO_BIBLIOGRAFICA
46;48;0.24134558704070097;2009;PRODUCAO_BIBLIOGRAFICA
46;54;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
48;36;0.33536773843926115;2009;PRODUCAO_BIBLIOGRAFICA
48;37;0.4934469250433361;2009;PRODUCAO_BIBLIOGRAFICA
48;44;0.4846854047479415;2009;PRODUCAO_BIBLIOGRAFICA
48;45;0.27023815442731985;2009;PRODUCAO_BIBLIOGRAFICA
48;46;0.24134558704070097;2009;PRODUCAO_BIBLIOGRAFICA
48;51;0.24134558704070097;2009;PRODUCAO_BIBLIOGRAFICA
48;54;0.4846854047479415;2009;PRODUCAO_BIBLIOGRAFICA
51;44;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
51;48;0.24134558704070097;2009;PRODUCAO_BIBLIOGRAFICA
52;41;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
52;252;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
54;46;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
54;48;0.4846854047479415;2009;PRODUCAO_BIBLIOGRAFICA
55;57;1.0;2009;PRODUCAO_BIBLIOGRAFICA
57;55;1.0;2009;PRODUCAO_BIBLIOGRAFICA
222;37;0.04779911998483621;2009;PRODUCAO_BIBLIOGRAFICA
222;228;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
222;243;0.031206350113965987;2009;PRODUCAO_BIBLIOGRAFICA
222;245;0.7160807490203495;2009;PRODUCAO_BIBLIOGRAFICA
222;250;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
222;259;0.06512958401194135;2009;PRODUCAO_BIBLIOGRAFICA
222;702;0.16564973991757947;2009;PRODUCAO_BIBLIOGRAFICA
225;240;1.0;2009;PRODUCAO_BIBLIOGRAFICA
227;243;0.3014445045412857;2009;PRODUCAO_BIBLIOGRAFICA
228;222;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
228;245;0.1433653179372107;2009;PRODUCAO_BIBLIOGRAFICA
230;235;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
230;255;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
233;243;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
233;253;0.7818218958953403;2009;PRODUCAO_BIBLIOGRAFICA
233;260;0.33536773843926115;2009;PRODUCAO_BIBLIOGRAFICA
235;230;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
236;244;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
236;247;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
240;225;1.0;2009;PRODUCAO_BIBLIOGRAFICA
243;222;0.031206350113965987;2009;PRODUCAO_BIBLIOGRAFICA
243;227;0.3014445045412857;2009;PRODUCAO_BIBLIOGRAFICA
243;233;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
243;245;0.4136034723645304;2009;PRODUCAO_BIBLIOGRAFICA
243;259;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
244;236;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
244;247;0.7818218958953403;2009;PRODUCAO_BIBLIOGRAFICA
244;252;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
245;222;0.7160807490203495;2009;PRODUCAO_BIBLIOGRAFICA
245;228;0.1433653179372107;2009;PRODUCAO_BIBLIOGRAFICA
245;243;0.4136034723645304;2009;PRODUCAO_BIBLIOGRAFICA
245;250;0.1433653179372107;2009;PRODUCAO_BIBLIOGRAFICA
245;259;0.015291028276713012;2009;PRODUCAO_BIBLIOGRAFICA
245;260;0.4761164610162308;2009;PRODUCAO_BIBLIOGRAFICA
247;236;0.6427645913520164;2009;PRODUCAO_BIBLIOGRAFICA
247;244;0.7818218958953403;2009;PRODUCAO_BIBLIOGRAFICA
248;254;1.0;2009;PRODUCAO_BIBLIOGRAFICA
250;222;0.21444725032062176;2009;PRODUCAO_BIBLIOGRAFICA
250;245;0.1433653179372107;2009;PRODUCAO_BIBLIOGRAFICA
252;52;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
252;244;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
253;233;0.7818218958953403;2009;PRODUCAO_BIBLIOGRAFICA
253;260;0.3725264369246968;2009;PRODUCAO_BIBLIOGRAFICA
254;248;1.0;2009;PRODUCAO_BIBLIOGRAFICA
255;230;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
259;222;0.06512958401194135;2009;PRODUCAO_BIBLIOGRAFICA
259;243;0.7297618455726803;2009;PRODUCAO_BIBLIOGRAFICA
259;245;0.015291028276713012;2009;PRODUCAO_BIBLIOGRAFICA
259;260;0.45952369114536046;2009;PRODUCAO_BIBLIOGRAFICA
260;233;0.33536773843926115;2009;PRODUCAO_BIBLIOGRAFICA
260;245;0.4761164610162308;2009;PRODUCAO_BIBLIOGRAFICA
260;253;0.3725264369246968;2009;PRODUCAO_BIBLIOGRAFICA
260;259;0.45952369114536046;2009;PRODUCAO_BIBLIOGRAFICA
262;276;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
262;292;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
263;269;0.9540797812191698;2009;PRODUCAO_BIBLIOGRAFICA
264;275;1.0;2009;PRODUCAO_BIBLIOGRAFICA
269;263;0.9540797812191698;2009;PRODUCAO_BIBLIOGRAFICA
269;298;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
275;264;1.0;2009;PRODUCAO_BIBLIOGRAFICA
276;262;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
278;308;1.0;2009;PRODUCAO_BIBLIOGRAFICA
282;299;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
292;262;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
295;301;1.0;2009;PRODUCAO_BIBLIOGRAFICA
298;269;0.5716826589686053;2009;PRODUCAO_BIBLIOGRAFICA
299;282;0.841920813395925;2009;PRODUCAO_BIBLIOGRAFICA
